tap_pressure,swipe_speed,gesture_type,typing_speed,inter_key_delay,grip_x,grip_y,grip_z,tilt_angle_mean,screen_sequence,dwell_time_avg,geolocation_cluster,wifi_network_hash,label,user_id,trait_categories,device_tilt_variation,fast_typing_burst,gps_drift,transaction_amount,transaction_date
0.4843789104252475,1532.1154699231283,scroll,3.5533074205987605,201.7039602020131,0.4990855654659427,-0.1348008715072098,-0.7065605788334728,31.3333638189166,"transfer,offers,profile",3.9200789493533614,home,2853320367896827313,0,user_012,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.6377700179619605,0,26.11784441209313,4988.59,2025-04-25 16:51:27
0.4919122306801239,1393.2702392315027,tap,3.4944721376798737,143.1164863850413,0.3893489132561232,-1.265119113922642,1.0919922643576712,43.8915652077622,"offers,home,bill",4.76467969309493,office,-303768024939284139,0,user_001,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.112627918433851,0,14.499228835141526,2470.86,2025-03-20 00:07:05
0.5061245462687227,1517.471485052053,swipe,2.769186874391247,157.35875227910805,-1.2425008369193873,-0.944908722685067,0.6457976416037114,24.92168384560087,"bill,home,transfer",4.311191238209312,office,-303768024939284139,0,user_041,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.874366520599894,0,26.852680719983567,3863.64,2025-03-18 16:05:42
0.5670333115301696,1528.6779492720916,swipe,4.281474618861258,174.99481482077422,0.9283449745581416,0.0224015880397132,0.0523431246514909,34.47048337976853,"profile,offers,bill",3.0998532531565224,office,2853320367896827313,0,user_050,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.851921331256869,0,20.094095248702992,1235.85,2025-06-16 21:33:36
0.4668453913087306,1590.5748653589785,long-press,3.2337870495935084,177.7789838955669,-1.2971642963657215,2.3683345424004374,0.8560480947755128,21.579979911019176,"offers,transfer,bill",4.427798732656807,office,-303768024939284139,0,user_047,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.064156833343549,0,24.30818062248972,923.33,2025-04-01 11:17:09
0.6181936247309681,1342.8027934730037,swipe,2.118955396846225,159.11455786814628,0.7215625051261435,-0.2308663738447689,1.4532606633210343,23.30697100138376,"profile,offers,bill",4.602145236160005,unknown,-4946583138965503492,0,user_010,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.785046671063233,0,17.91316593197458,3519.42,2024-12-28 17:45:35
0.4861682065419276,1590.178275042503,scroll,3.026135129840471,139.02600981619491,0.0001866646349733,1.150607550593069,-1.1326637535596475,33.795892513526304,"profile,bill,offers",4.256954013963597,home,-303768024939284139,0,user_014,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.990546865661289,0,20.986461328156032,1133.5,2025-02-20 23:28:33
0.4711554065238426,1667.1384224130284,swipe,2.370293145342382,165.8941253374585,1.4415686206579004,-2.4716445001272893,-0.7968952554704768,32.8853606359027,"transfer,bill,home",3.8547051002041655,home,-4946583138965503492,0,user_003,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.367258521670696,0,16.853683031536058,3141.71,2025-01-05 16:25:04
0.5488590000406537,1508.3960128940046,swipe,3.362728182902184,146.27602833355022,0.7403408179477385,-0.4524622323446692,0.7770497949036079,35.22785584173158,"transfer,profile,home",3.406282116849173,home,-303768024939284139,0,user_001,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.398210525691213,0,18.214853995966955,4771.56,2025-06-06 19:56:44
0.4658827180060367,1191.6464150590405,scroll,3.423872776931092,136.00705762916184,-0.4249268355569598,-0.7054319960782337,0.7214359073440844,16.997124902353345,"transfer,bill,offers",4.879576489114562,travel,-4946583138965503492,0,user_034,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.728452620271595,0,21.021945158014884,2360.63,2025-04-18 13:13:38
0.4370467187034627,1657.4033139281782,scroll,4.523776301620816,137.89686904135925,0.4889272396390288,-0.4563030325226195,1.52892899481374,31.82685461107657,"transfer,bill,home",4.270477760042845,office,-303768024939284139,0,user_020,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.643871792218541,0,28.77737849157745,1401.69,2025-06-10 02:58:07
0.4950342831103984,1445.5146198138257,long-press,1.5454069955167244,140.68809588732094,0.8810621873806654,0.5405895418122408,0.6190831693880101,28.122455096802504,"profile,transfer,bill",4.038613763178437,office,2853320367896827313,0,user_035,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.620125710230951,0,20.70179934924024,3378.16,2025-05-17 20:05:30
0.490137467982385,1204.530158229025,scroll,4.06819431730479,139.33525011257396,-2.0545820248619173,-0.6850184429350642,1.7931143276074963,32.05214943625451,"home,offers,profile",4.237693006886761,home,-4946583138965503492,0,user_042,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.959638693754492,0,23.859600774183377,4703.12,2025-04-19 12:18:51
0.4795563315797955,1939.217911859363,scroll,2.4652302219464337,140.4455460338856,0.5406307261785857,0.4715284841752391,-0.2548996154888451,26.75769994528791,"offers,home,profile",4.790352300030144,travel,2853320367896827313,0,user_040,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.344683574502842,0,26.6528745201952,4758.69,2025-06-10 10:58:14
0.4837194473925748,1467.132958822922,long-press,3.712093353074175,120.19923901254148,-1.0158788269899783,-1.388542553831211,-1.60027110450371,23.913586538897604,"profile,bill,transfer",3.926763151847781,office,2853320367896827313,0,user_015,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.366865108195931,0,20.078091669748016,1795.33,2025-01-24 16:19:33
0.5580174090483487,1563.9579989112065,long-press,2.0564429658162746,170.6062566960868,0.4861685979665005,-0.3252989243235641,1.619813234242322,26.90913418826368,"offers,home,transfer",4.225474846714692,travel,2853320367896827313,0,user_023,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.065196688971495,0,19.5970012535162,3680.99,2025-06-05 09:46:23
0.4958460779518058,1460.4810862555282,scroll,4.172392969880875,205.29948138377875,1.4623741514234287,-2.3322385151963227,-0.3085389712890392,23.266282407407303,"profile,bill,home",4.516188070246543,travel,2853320367896827313,0,user_042,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.433761011639675,0,25.03721986597599,2201.72,2025-01-16 08:22:16
0.4905128248022969,1338.3796708948585,scroll,3.9803511621244527,130.18591440125113,0.2378807701996481,-0.1013290228180902,-1.3341607557492254,25.33280743063504,"transfer,bill,home",3.774012525105531,home,-303768024939284139,0,user_044,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.437858030779544,0,15.310372117318009,872.78,2025-02-15 04:56:57
0.5670230525895174,1240.0837526144803,long-press,4.329732417879175,174.34189663474777,-1.1482632887526183,0.8187776437548606,1.5379319184125528,24.38727596877793,"bill,transfer,profile",4.123884652218296,home,2853320367896827313,0,user_010,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.580508618264128,0,30.282717824147703,4347.48,2025-06-02 05:00:25
0.5014067756100627,2052.5369065463005,long-press,0.4823531072526128,128.47013172083635,0.654023974231481,-0.7529053954279397,0.5660715573099809,29.69960403551656,"transfer,bill,offers",3.968556106066778,travel,2853320367896827313,0,user_039,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.695186148938621,0,15.271269696516097,557.76,2025-01-18 05:22:25
0.5456885810692793,1190.854042661853,long-press,5.089838978180683,167.22213662682003,1.3995946451457937,-1.342127748485115,-1.365824155415439,29.255153451163515,"offers,bill,profile",5.001741387879096,office,-4946583138965503492,0,user_013,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.939513475798686,0,26.37437520639361,2261.92,2025-02-13 20:32:25
0.4527139206240763,1335.7680583609326,tap,4.037517126973143,142.43852626095432,-0.3797942420919558,-0.4665549688269199,-2.325631677841348,25.16559237017991,"home,offers,profile",3.580558443110126,travel,-4946583138965503492,0,user_030,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.769689296113503,0,21.35028679195711,3834.4,2025-06-19 05:34:43
0.4662792842794936,1675.6364829940608,tap,2.7296739347823493,130.97360418943418,-1.0460790158532527,0.6837095369080293,-0.0532425700892024,25.10119026128013,"bill,offers,transfer",3.1035370110955043,office,-303768024939284139,0,user_022,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.243867561017062,0,17.212884734458395,3830.73,2025-01-20 02:12:27
0.4612865038797972,1455.2666856393112,scroll,3.830613261090406,133.03950142496717,0.1434059610713044,0.5753567245201257,0.9606132325034852,33.957487179864785,"bill,offers,home",4.676888773392919,travel,2853320367896827313,0,user_041,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.488621814298776,0,23.47601450042,2466.32,2025-05-02 18:59:39
0.5348103182406709,1869.791218989069,swipe,4.626565029547757,141.93333928335508,-1.1065259087416703,2.5733598032498604,0.0592184340144882,30.06964645956473,"home,profile,offers",4.0098664205779695,office,-303768024939284139,0,user_003,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.328529599511196,0,25.586994079512305,4922.59,2025-04-07 14:30:31
0.4849836577097879,1602.055262233824,scroll,4.377350506739697,144.0965715336905,0.3098375931999226,0.6611027776811732,-0.4009151935441269,34.078825824949966,"offers,transfer,profile",3.083628425587871,unknown,-303768024939284139,0,user_021,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.300583971800632,0,18.7191012375231,4133.09,2025-06-17 02:52:39
0.4881947994540396,1434.4626917342437,long-press,1.0758493829626945,111.15884457943352,0.6426567318548759,0.8042562729474444,-1.838776717978996,25.926409093829346,"bill,home,profile",4.080811922356289,travel,-303768024939284139,0,user_022,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.53163861416188,0,16.150019669012714,3718.43,2025-04-02 21:07:36
0.5107214465206223,1465.6027009183645,scroll,5.261670232136877,144.8615002660744,-1.144589275339776,-0.4688476040618242,-1.228776149049634,28.95367644167796,"profile,offers,transfer",5.686483091817986,home,2853320367896827313,0,user_034,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.407427112795547,0,28.67468287918404,4130.3,2025-05-18 09:02:21
0.5151481153749365,1479.0897222862948,swipe,2.1057022497955824,165.40564107764206,1.9222245602694528,0.4092125786065467,-0.425924599317566,22.85966411947277,"transfer,profile,bill",4.206030237537156,home,-4946583138965503492,0,user_047,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.561084529141013,0,21.062870153161075,3931.17,2025-01-18 14:53:21
0.5850783035026428,1492.736813316816,long-press,3.497787330529438,197.0401509312996,-0.9703839817512532,1.7275520426206816,0.972911070368237,25.378905180099924,"transfer,offers,home",2.991117984162168,office,2853320367896827313,0,user_026,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.326794802766587,0,15.31746812605202,3709.2,2025-04-20 20:23:40
0.4849836577097879,1602.055262233824,scroll,4.377350506739697,144.0965715336905,0.3098375931999226,0.6611027776811732,-0.4009151935441269,34.078825824949966,"offers,transfer,profile",3.083628425587871,unknown,-303768024939284139,0,user_021,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.300583971800632,0,18.7191012375231,4133.09,2025-06-17 02:52:39
0.4711554065238426,1667.1384224130284,swipe,2.370293145342382,165.8941253374585,1.4415686206579004,-2.4716445001272893,-0.7968952554704768,32.8853606359027,"transfer,bill,home",3.8547051002041655,home,-4946583138965503492,0,user_003,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.367258521670696,0,16.853683031536058,3141.71,2025-01-05 16:25:04
0.4877060622124783,1265.346088799214,long-press,3.395208083105272,141.29887681180884,-0.3616325236171589,-0.407381367381811,1.4713935483488034,28.181484419497423,"bill,transfer,home",3.828629831218733,travel,-4946583138965503492,0,user_016,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.813089712674125,0,17.30579071903631,2543.55,2025-01-12 05:10:18
0.5626307859809778,1269.9655879371226,swipe,3.846636196565839,193.74075826692973,-1.4961991540760018,0.076983141407154,0.1240727257194935,23.627535587504887,"profile,bill,home",5.001281428849836,travel,-4946583138965503492,0,user_016,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.826853433465761,0,15.258259978878996,3726.44,2025-04-06 23:04:42
0.5309203607872067,1354.5092150553764,long-press,4.138184040728213,156.38178363575355,-0.5963246890919207,0.5286348153345591,0.5465897256886387,35.78759802904979,"offers,profile,transfer",4.109943360642272,home,2853320367896827313,0,user_047,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.338942511199882,0,20.88875053134016,1705.08,2025-06-01 04:26:52
0.4685323950156657,1350.1568765822155,long-press,4.022561920875328,94.95575911096331,-1.555970026317907,1.8627464923572623,-0.7250967209741775,31.000074255858745,"bill,offers,transfer",3.2953237274029146,travel,-4946583138965503492,0,user_014,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.750840123561934,0,21.48287772570381,4855.53,2025-05-11 10:49:32
0.4938431782323866,1620.5160535956682,swipe,3.054349696970005,211.61456070259788,-0.8125457701219858,2.105297429458312,0.0348879470894085,23.12244555215629,"bill,transfer,profile",4.781701612421267,travel,-303768024939284139,0,user_025,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.815018801959207,0,28.129794576810315,4109.56,2025-01-17 09:48:11
0.4943521767385445,1647.0674906505014,swipe,3.172207996072831,147.87839853299363,-0.3581979912877763,-0.0893349234564134,-0.3243220409101956,27.32071636715301,"profile,bill,transfer",4.045944839478149,office,-4946583138965503492,0,user_048,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",3.735670267651086,0,19.26487288284575,4904.99,2025-03-29 18:32:45
0.5463087263342569,1444.6497938443497,scroll,2.750157077291815,143.0669204799254,-0.0463804859020727,-0.4977436254228347,1.1127725178150552,26.28957952538612,"bill,offers,home",4.269076829343743,unknown,-303768024939284139,0,user_037,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.704407375128527,0,16.939165414225897,3038.05,2025-05-23 05:57:28
0.4919357283169427,1774.4557826893151,swipe,3.996381646528845,117.61578241276364,-1.0149165707990837,-0.5993027886237254,0.394644083356666,31.79149907466384,"offers,transfer,bill",3.423757204936202,home,-4946583138965503492,0,user_049,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.553210518587145,0,21.463577410709267,1244.16,2025-02-23 21:06:17
0.5876912622424875,1622.4165001607564,scroll,3.0814642666605123,163.113390237622,1.8329505259537544,-0.7880216187756558,0.2111402130769598,23.05067629549235,"offers,transfer,home",3.7945101687619096,travel,2853320367896827313,0,user_034,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.74845817874461,0,18.31872630659464,2172.71,2025-03-22 21:48:30
0.5320266795815517,1259.7393300464332,tap,4.191881144855088,190.04709743530333,0.6297498783986742,1.0714113018874911,2.020049106929647,34.833802313044735,"profile,transfer,bill",5.239765706998556,office,2853320367896827313,0,user_011,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.751218275940497,0,21.94807088685452,3352.65,2025-01-14 12:19:53
0.5129941617459649,1310.827338420735,scroll,3.759957993643691,151.59636591310618,-0.8208600201629043,1.558183630762687,-1.705635950162387,29.291895084947363,"profile,transfer,offers",4.529898159717461,office,2853320367896827313,0,user_024,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.201207969135105,0,28.520527581277456,1458.25,2025-04-02 17:35:31
